41.60681
29.86130
30.86224
29.67628
25.87316
26.44060
25.04132
25.18741
25.98310
24.92541
25.21607
27.41722
29.15501
26.30769
27.04586
26.46348
27.37900
25.01309
28.29442
27.42189
27.70152
28.00011
27.86827
26.11893
26.79693
26.02114
26.52497
27.02227
26.99093
27.05834
27.01161
26.55642
26.28559
25.99633
27.54353
27.70305
26.71684
27.24429
25.90069
26.64042
27.25104
25.28083
25.67804
24.97037
26.39450
25.80101
25.71416
25.83282
25.55037
25.03858
25.78142
26.61944
25.91858
25.84257
26.60168
26.08351
24.54009
24.64412
24.35893
24.76258
26.31562
26.27330
25.97151
24.45904
25.84428
24.56555
24.18418
25.47549
25.32368
25.03370
27.36262
27.40934
27.87443
27.57788
28.41662
27.52938
27.17409
27.07986
27.36260
27.15312
27.07726
26.83099
27.10019
25.64692
26.20464
26.45375
26.84040
25.86242
26.55650
26.76934
27.42729
26.71290
26.61254
26.21020
25.88973
26.30227
25.96592
26.21477
26.18827
26.47970
26.08831
26.66938
25.97369
25.62947
25.69368
26.31432
26.23090
26.68761
26.37447
26.52297
25.97783
25.48267
26.24497
26.80656
25.87612
26.38662
27.35824
27.00862
25.91110
26.19204
26.43073
25.30446
24.90888
24.91951
28.03844
26.67814
26.12132
26.85965
25.82689
25.02692
26.25007
25.90558
26.40431
25.17884
26.97095
25.63138
26.17930
26.61702
26.46146
26.31059
26.46856
26.15357
25.87626
25.11191
25.66360
26.61893
26.29619
26.72770
26.60712
26.08934
25.70307
26.48165
26.32087
26.31621
26.58975
26.42124
26.11409
26.47923
26.55325
25.72184
26.51782
26.24763
27.16688
26.28482
26.82816
26.38250
25.28492
25.80189
25.77838
26.48966
26.31208
25.91465
26.53097
25.97374
26.58705
26.58388
26.04410
25.63266
25.58397
24.25819
24.65579
26.64280
27.32664
26.24384
27.84922
27.68670
28.09404
27.17597
25.73084
26.76917
26.88904
26.45307
25.94227
28.21295
26.80658
27.17423
27.26065
27.04109
24.78391
26.87907
26.93298
27.02682
26.19334
25.21048
27.13287
26.69006
24.41821
25.85277
25.23896
26.14857
25.90338
26.60106
26.83517
27.00592
25.88424
27.38681
26.62654
26.67137
25.82867
26.38518
27.21941
25.66503
26.56202
26.24811
23.93821
26.40133
24.67515
25.66027
25.25598
25.14598
25.51969
28.94654
25.12500
25.41584
25.09339
25.54624
24.24990
25.28389
25.67473
25.04954
24.91766
27.11361
26.97325
26.83340
32.51214
38.66346
40.24996
39.51977
39.16916
36.62926
39.46799
39.90866
38.46521
39.27042
38.36227
38.55161
39.99940
41.73238
39.44304
37.93175
41.61531
37.82403
41.15882
38.87375
39.40253
42.28836
38.63042
40.83927
39.48058
37.06176
40.61275
40.07986
38.62720
31.09931
31.63900
29.77073
28.58834
26.77273
25.65540
24.69280
25.51422
28.55308
24.50134
27.70945
27.12523
27.95356
26.76528
27.22885
25.66608
26.23543
26.86797
27.21204
25.61892
27.33861
25.46697
25.17252
26.54825
25.97291
26.36068
27.68396
26.80114
26.83200
25.99924
27.62169
27.59094
27.12440
27.68385
26.78108
29.10341
28.69580
28.40822
28.51506
26.14392
26.27996
27.38518
28.38418
27.50628
27.86634
28.45590
28.54440
28.65314
27.84365
26.26024
26.73712
25.55699
27.55003
25.19143
25.33133
25.35740
26.85971
27.93126
25.37556
27.27437
25.26255
25.63890
27.47272
25.68598
27.41855
28.73559
27.39329
29.10208
27.52915
29.44650
27.81084
28.28479
29.12105
27.71719
25.73824
26.40369
26.27230
30.31491
30.49955
30.95236
30.58531
30.20558
25.73548
27.33088
27.63963
28.61685
28.96615
29.32562
29.08532
29.29815
29.56569
30.09265
28.82402
29.91561
30.04540
34.30310
33.61769
36.99754
34.65366
36.49165
34.76230
34.84925
35.12819
35.44518
35.34385
34.86160
34.69645
33.23968
34.36127
35.33049
34.30207
32.08485
31.93270
32.60455
34.54731
35.01059
34.17614
34.33429
28.88920
28.06130
29.92906
27.74212
29.34322
27.42809
28.88519
28.52780
28.43824
29.70895
28.16771
27.15671
26.07558
26.61021
27.02423
26.68718
26.48252
24.78405
26.29580
27.89400
25.51645
25.55998
25.44623
27.02265
26.42347
25.09405
27.64440
27.01022
26.93860
27.58256
24.88581
26.30668
26.17993
24.84016
26.73592
24.96268
25.19007
25.61318
25.33397
26.90730
23.64066
25.26140
23.25576
27.65714
26.73643
26.11508
26.97776
25.32529
25.97530
27.68430
25.87081
26.77781
26.33201
26.25975
24.40691
25.70166
25.61289
25.39429
25.41892
26.74125
23.62300
23.91591
25.95037
23.45926
27.24255
24.08543
26.54842
23.72835
25.23485
27.36482
25.81106
26.31200
26.23739
26.46881
24.90036
24.85696
26.54889
25.26435
25.69890
26.28196
25.49998
25.91655
26.42779
26.15861
26.42380
26.38916
26.76102
27.42042
25.97105
27.08488
24.88955
25.48304
25.23943
23.92166
23.94794
25.44489
23.77493
25.44749
24.47098
26.02350
25.60913
23.30308
25.77457
24.19050
24.64268
25.97303
25.58715
26.60971
23.87286
25.81320
27.34539
25.58912
27.31668
26.52992
26.87840
26.92378
26.48696
27.51715
26.56071
26.60986
26.63570
26.52597
26.63270
26.50013
27.94289
26.26019
25.81502
25.75244
25.22142
25.39142
25.86830
25.62700
25.49763
25.74554
26.79899
24.99075
26.20260
25.55256
25.86750
23.97552
23.95211
24.03150
25.34017
26.71038
26.77001
26.43156
27.32834
27.15786
24.95818
26.55259
27.59984
27.23692
24.85568
23.70621
24.46592
25.34830
34.20515
33.76229
27.99883
30.03625
30.01312
25.79735
22.86142
18.84604
19.27229
16.34865
15.65981
14.65996
15.59498
14.11264
15.22902
14.62013
16.67445
140.27254
57.92857
46.00723
18.30817
18.92124
15.24959
17.00753
15.21685
14.86509
16.08211
15.55655
14.66859
15.38170
15.45630
16.11301
15.16987
16.30520
15.50035
15.54859
16.37332
15.18691
15.13027
16.64388
17.69583
16.47411
17.39923
16.79334
17.01450
17.53697
16.91643
16.86607
17.57032
16.49367
17.55457
16.39469
17.57437
16.67541
17.18788
17.05080
16.95083
16.46360
17.18830
16.17478
17.33977
16.70479
17.42773
16.52761
17.01565
17.29368
17.11417
16.38866
17.51988
17.59393
17.41361
17.80275
16.62667
17.52207
16.94900
17.26531
17.70604
16.79346
17.92677
17.21005
17.52131
17.68729
18.06673
18.20035
17.33523
17.55977
17.57140
18.30417
16.98966
17.68509
18.48773
17.19930
17.54971
18.06739
17.22031
17.43183
18.14633
16.65347
17.33101
17.33588
17.10024
17.39548
17.12100
16.55380
16.72622
16.41931
16.29381
16.91191
17.31041
15.63097
16.85658
16.64653
16.17353
17.74945
16.28032
16.16200
17.72946
16.67181
17.49347
16.32547
17.32551
16.84203
16.60257
16.38096
16.53740
16.27187
17.05918
16.44259
16.47832
15.93994
16.08223
16.73078
17.03306
15.97605
16.67066
16.49537
18.03135
17.63520
15.56276
16.92847
15.31928
16.04447
15.96641
16.64915
15.99301
16.24427
15.27819
15.58293
16.84506
16.71145
17.47414
16.65361
17.55633
16.70419
17.03531
15.70732
17.76311
16.04242
16.29725
16.45132
15.55077
16.55579
16.15678
16.42505
16.16179
16.90036
18.46814
16.80202
16.97484
16.58192
17.48205
19.43239
16.15337
17.27422
18.33416
18.43209
16.08516
16.71854
16.66698
16.71324
17.01213
17.19990
16.41602
17.52453
15.80044
17.37885
16.32859
15.83515
16.43301
15.53791
16.15112
15.91446
17.95233
18.11581
17.63568
17.14886
18.03407
17.78823
17.15640
16.80491
16.94206
17.62359
16.97767
17.15818
18.03670
17.81711
17.93322
17.13651
17.57132
17.59644
17.16812
17.49413
16.87530
17.30294
15.96924
16.09755
16.75197
16.22682
17.22651
16.40289
17.44923
17.14039
17.30404
17.55456
16.81514
15.95673
16.28743
15.82965
16.27843
17.82185
16.41956
17.45467
17.15917
17.62873
17.74003
16.58088
18.02976
17.56706
17.04174
17.25105
17.22130
17.17982
17.56341
17.43607
17.48382
17.01119
17.94220
16.03172
16.28652
16.73925
15.60609
16.36280
16.14505
16.21846
15.47477
16.00207
17.59681
16.59190
17.35137
17.98214
17.42387
17.43213
16.58567
17.40649
17.44511
17.56645
18.13012
16.23870
17.36713
17.96796
16.28291
18.23955
16.94797
15.68205
18.42625
16.34890
17.19819
16.34000
17.31948
17.86329
18.49909
17.40920
17.15446
18.92095
17.38805
17.15203
15.19190
16.34802
17.76018
16.68165
16.28774
15.66626
17.11491
14.11514
15.58298
16.61517
15.99799
16.35531
18.54309
18.87489
20.65919
20.78466
22.57459
21.45726
25.71954
26.58364
27.39086
26.30582
27.09677
27.05296
26.50694
26.63080
26.51797
28.87781
25.83295
26.59641
26.25256
26.27684
25.78287
25.76344
26.89771
26.55320
27.15340
26.65675
26.39666
26.94190
26.67662
26.23583
26.09389
25.01124
24.11101
25.98355
27.74201
25.66819
26.41465
26.50946
27.57313
26.74581
26.52005
25.79883
26.93209
27.46237
26.81325
27.17252
29.40147
29.88355
29.44481
30.32540
27.41000
27.86791
27.94484
27.65730
26.86366
26.63407
25.59821
26.99673
28.84162
27.32557
28.20564
28.14822
27.91472
26.70525
26.89783
28.20118
27.56296
28.21085
