39.34354
27.56854
25.70954
25.66541
25.58236
26.01377
24.71050
25.49990
24.95195
25.97868
26.17000
25.31993
26.47770
24.79058
25.69151
25.95663
26.34232
25.53231
27.13159
25.47861
24.80718
24.55060
24.77701
25.77885
25.89362
25.64038
24.43513
25.34255
24.63379
24.75819
25.27822
24.83586
25.45308
25.08105
25.20046
24.36866
25.37291
25.50814
24.43894
24.60010
24.77613
24.27853
25.20356
24.03649
25.27917
24.90255
24.64686
24.63299
24.12247
25.20668
25.02454
24.60813
24.96106
24.27563
24.71875
24.01455
24.53643
25.46190
24.74081
24.75342
25.73045
24.30566
24.92996
24.43027
25.20205
24.66298
24.84533
25.63164
24.63150
24.86710
24.42261
24.92980
23.99791
25.27183
26.45948
24.91463
24.68889
25.11351
24.57346
25.19222
24.37887
24.47813
25.20735
24.72033
26.11865
23.93913
25.08478
24.59486
23.93794
24.99212
25.16003
24.71626
24.97504
24.84428
25.00040
24.39038
24.93150
25.36298
25.56667
24.86459
24.52178
26.30733
25.52178
25.93448
25.16813
24.73281
24.91947
25.00416
25.91348
25.63490
24.85787
25.98432
23.94095
25.21789
26.00718
27.02313
25.84758
24.13628
24.88726
27.19845
25.26946
26.15844
25.78510
24.57686
25.36513
25.57117
24.48909
24.97868
26.04829
25.72505
24.80415
25.51777
25.10391
25.14809
24.91965
25.26670
24.83568
25.35412
27.08940
27.35805
26.41054
26.07353
24.71225
24.96331
24.01131
24.76707
24.37667
26.11778
24.17385
25.23954
25.43065
25.04811
25.98187
25.09039
25.50237
25.71702
24.88240
24.94531
25.43324
24.64020
25.82873
25.66995
25.62497
24.55185
25.83458
25.89942
24.31592
24.91065
25.85600
24.84078
25.25573
25.47225
24.10830
25.12565
24.99005
25.32783
25.33524
25.36808
25.09356
25.35113
25.05494
25.07834
24.86519
24.08224
24.99113
24.50865
24.65572
25.17678
24.61460
25.12292
25.53238
24.99030
25.50256
24.84262
24.47096
26.12146
25.07538
24.66646
26.55550
25.34529
26.04393
25.61196
25.59563
24.57893
26.77147
25.44101
25.21251
26.16514
25.87612
24.78589
25.37104
25.04587
25.77741
24.69813
24.76003
25.02846
25.35160
25.02574
25.04611
24.70681
25.22963
24.37546
26.13381
25.54772
24.69144
24.58620
26.31221
24.57628
25.63355
25.46564
25.06685
24.90120
25.34799
24.98289
24.63030
26.00953
25.13526
24.46623
25.61653
24.54262
24.90490
24.49165
24.45191
25.51222
25.31751
24.59795
25.45305
24.58228
25.08375
25.08814
24.72471
26.25888
27.85487
25.63730
25.73675
33.29866
41.08900
47.41182
38.78041
39.97025
38.74564
41.58742
42.69197
40.83207
41.82589
43.03708
42.06440
42.85298
43.10779
41.36347
43.86792
40.71502
38.93338
41.19973
38.09274
40.31480
40.56925
43.50195
40.15151
40.11080
39.40966
40.71239
39.39712
35.10280
27.62711
24.80390
26.08567
25.23222
24.37746
24.90239
25.48134
24.49646
24.83168
26.05151
24.60915
25.12006
25.72277
25.57497
25.20994
25.78440
25.61844
25.99739
24.28257
25.10632
24.36710
26.23498
24.88299
25.62060
25.29148
24.97138
25.85859
26.83385
26.64330
26.52447
25.92450
24.98861
25.17587
27.02713
25.94660
24.45520
26.69053
26.01907
25.21847
24.97500
25.24014
25.51819
25.37319
25.98751
26.63109
24.71727
26.02543
24.51363
25.18477
25.41217
24.97971
25.64558
25.05815
26.68907
25.87284
26.39300
26.09649
27.06158
25.22850
27.80294
24.77831
26.96391
24.79868
25.62226
25.17469
26.71074
28.34317
26.19833
27.76432
25.33970
26.54675
27.60310
25.94553
28.38787
27.00836
27.77500
26.81967
26.13237
26.71294
27.33281
27.64796
28.31558
28.02302
25.92081
27.72328
27.00180
27.82485
26.30091
26.54553
27.51817
26.20744
26.62698
25.22577
26.49445
26.49180
26.62885
27.12630
27.92154
32.16761
48.15976
35.33448
33.10171
33.35980
30.30486
33.00638
32.95683
32.14000
31.32670
29.24366
29.18912
31.62529
31.39873
31.49824
31.01031
31.53414
31.76510
31.34699
31.36841
31.95813
31.81387
29.80334
26.45050
26.40810
24.63946
26.31699
23.62326
24.65528
24.70086
25.21269
24.29298
25.63719
25.62473
24.56332
25.99569
26.46201
25.27843
27.10993
25.89140
25.51012
24.95349
27.31839
24.25613
25.95105
26.34291
26.00177
23.28874
26.14707
24.10322
26.36234
25.91167
24.84975
25.63634
24.40717
26.28923
24.11947
24.22972
25.74736
24.28809
26.94658
26.22472
25.02756
24.99325
25.60881
26.96710
24.91521
24.03194
25.67582
24.57751
25.04760
25.53519
24.76387
25.10682
25.12786
25.66361
24.47155
24.97683
25.69935
23.03735
23.88799
24.86337
24.06430
24.63713
25.17859
23.48524
26.10244
22.98812
25.51597
24.92040
26.75972
23.68241
25.02727
24.50963
24.25909
26.33347
25.20734
24.92167
26.42859
23.40754
24.25228
25.31273
24.52559
25.70259
24.84219
25.24828
26.15281
23.14158
24.38661
24.46725
24.81435
26.59775
25.35866
25.94598
24.08029
25.97988
25.34804
25.99364
24.01340
24.81512
24.39580
25.47111
24.78619
24.98199
24.80583
27.06388
25.74779
23.76258
24.59058
24.82803
25.18116
24.43336
24.52773
24.64679
26.11875
26.92091
25.28905
24.27807
25.84298
25.04220
26.07092
26.37190
24.34456
25.87089
23.01233
26.87431
24.44308
24.02625
25.46711
23.29319
25.30007
23.65539
24.52209
24.87649
24.00256
26.13074
25.39919
23.18633
24.67692
24.46774
24.65896
25.23978
24.58187
24.90047
24.55997
26.17890
26.47355
24.64003
23.95548
26.33197
23.03029
26.74282
23.96558
25.13241
23.93674
25.75794
23.78777
25.00335
26.86914
24.63364
24.03640
24.19568
25.73593
23.66672
24.10295
25.40286
24.10792
25.60417
45.42901
25.14640
28.42375
27.41189
27.78975
23.72495
22.19767
19.84467
19.16323
17.54573
15.37362
15.09393
14.30813
13.51921
12.62884
54.81987
